fortune_year,fortune_rank,firm_name,entity_type,fortune_company_url,direct_x_handle_candidate,direct_x_profile_url,direct_profile_exists,direct_check_status,x_access_method,page_title,current_url,checked_at,needs_manual_review,notes
2025,96,Travelers,Organization,https://fortune.com/company/travelers-cos/,@travelers,https://x.com/travelers,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,97,Bristol-Myers Squibb,Organization,https://fortune.com/company/bristol-myers-squibb/,@bristolmyerssquibb,https://x.com/bristolmyerssquibb,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,98,Coca-Cola,Organization,https://fortune.com/company/coca-cola/,@cocacola,https://x.com/cocacola,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,99,Nike,Organization,https://fortune.com/company/nike/,@nike,https://x.com/nike,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,100,Massachusetts Mutual Life,Organization,https://fortune.com/company/massachusetts-mutual-life-insurance/,@massachusettsmutuallife,https://x.com/massachusettsmutuallife,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,101,GE Aerospace,Organization,https://fortune.com/company/general-electric/,@geaerospace,https://x.com/geaerospace,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,102,Deere,Organization,https://fortune.com/company/deere/,@deere,https://x.com/deere,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,103,Plains GP Holdings,Organization,https://fortune.com/company/plains-gp-holdings/,@plainsgpholdings,https://x.com/plainsgpholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,104,Molina Healthcare,Organization,https://fortune.com/company/molina-healthcare/,@molinahealthcare,https://x.com/molinahealthcare,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,105,Netflix,Organization,https://fortune.com/company/netflix/,@netflix,https://x.com/netflix,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,106,Thermo Fisher Scientific,Organization,https://fortune.com/company/thermo-fisher-scientific/,@thermofisherscientific,https://x.com/thermofisherscientific,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,107,Abbott Laboratories,Organization,https://fortune.com/company/abbott-laboratories/,@abbottlaboratories,https://x.com/abbottlaboratories,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,108,Qualcomm,Organization,https://fortune.com/company/qualcomm/,@qualcomm,https://x.com/qualcomm,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,109,Northwestern Mutual,Organization,https://fortune.com/company/northwestern-mutual/,@northwesternmutual,https://x.com/northwesternmutual,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,110,U.S. Bancorp,Organization,https://fortune.com/company/u-s-bancorp/,@usbancorp,https://x.com/usbancorp,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,111,Dollar General,Organization,https://fortune.com/company/dollar-general/,@dollargeneral,https://x.com/dollargeneral,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,112,Northrop Grumman,Organization,https://fortune.com/company/northrop-grumman/,@northropgrumman,https://x.com/northropgrumman,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,113,Best Buy,Organization,https://fortune.com/company/best-buy/,@bestbuy,https://x.com/bestbuy,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,114,Salesforce,Organization,https://fortune.com/company/salesforce-com/,@salesforce,https://x.com/salesforce,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,115,Bank of New York (BNY),Organization,https://fortune.com/company/bank-of-new-york-mellon-corp/,@bankofnewyorkbny,https://x.com/bankofnewyorkbny,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,116,Honeywell International,Organization,https://fortune.com/company/honeywell-international/,@honeywellinternational,https://x.com/honeywellinternational,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,117,Philip Morris International,Organization,https://fortune.com/company/philip-morris-international/,@philipmorrisinternational,https://x.com/philipmorrisinternational,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,118,CBRE Group,Organization,https://fortune.com/company/cbre-group/,@cbregroup,https://x.com/cbregroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,119,Visa,Organization,https://fortune.com/company/visa/,@visa,https://x.com/visa,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,120,Dow,Organization,https://fortune.com/company/dow/,@dow,https://x.com/dow,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,121,US Foods Holding,Organization,https://fortune.com/company/us-foods-holding/,@usfoodsholding,https://x.com/usfoodsholding,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,122,Mondelez International,Organization,https://fortune.com/company/mondelez-international/,@mondelezinternational,https://x.com/mondelezinternational,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,123,Lithia Motors,Organization,https://fortune.com/company/lithia-motors/,@lithiamotors,https://x.com/lithiamotors,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,124,GE Vernova,Organization,https://fortune.com/company/gevernova/,@gevernova,https://x.com/gevernova,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,125,Micron Technology,Organization,https://fortune.com/company/micron-technology/,@microntechnology,https://x.com/microntechnology,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,126,Warner Bros. Discovery,Organization,https://fortune.com/company/discovery/,@warnerbrosdiscovery,https://x.com/warnerbrosdiscovery,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,127,Starbucks,Organization,https://fortune.com/company/starbucks/,@starbucks,https://x.com/starbucks,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,128,World Kinect,Organization,https://fortune.com/company/world-fuel-services/,@worldkinect,https://x.com/worldkinect,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,129,Amgen,Organization,https://fortune.com/company/amgen/,@amgen,https://x.com/amgen,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,130,CHS,Organization,https://fortune.com/company/chs/,@chs,https://x.com/chs,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,131,Advanced Micro Devices,Organization,https://fortune.com/company/advanced-micro-devices/,@advancedmicrodevices,https://x.com/advancedmicrodevices,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,132,Coupang,Organization,https://fortune.com/company/coupang/,@coupang,https://x.com/coupang,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,133,Hewlett Packard Enterprise,Organization,https://fortune.com/company/hewlett-packard-enterprise/,@hewlettpackardenterprise,https://x.com/hewlettpackardenterprise,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,134,D.R. Horton,Organization,https://fortune.com/company/d-r-horton/,@drhorton,https://x.com/drhorton,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,135,Lennar,Organization,https://fortune.com/company/lennar/,@lennar,https://x.com/lennar,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,136,PNC Financial Services Group,Organization,https://fortune.com/company/pnc-financial-services/,@pncfinancialservicesgroup,https://x.com/pncfinancialservicesgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
