source_file,candidate_id,brand,tweet_url,status_id,text_hash,humor_presence,humor_type,normalized_label,include_candidate,exclusion_reason,duplicate_with_existing,duplicate_key
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,458,Wendy's,https://x.com/Wendys/status/1486700523201839104,1486700523201839104,3a007d8fe71d32341fbe,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1486700523201839104
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,459,Wendy's,https://x.com/Wendys/status/1485407829506904069,1485407829506904069,556cbe2a4b33ad68c544,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1485407829506904069
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,461,Wendy's,https://x.com/Wendys/status/1483861582073548809,1483861582073548809,3616a0290e7ff2eb089f,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1483861582073548809
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,462,Wendy's,https://x.com/Wendys/status/1483829962012569606,1483829962012569606,361289d700e013c22589,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1483829962012569606
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,464,Wendy's,https://x.com/Wendys/status/1481395692220395527,1481395692220395527,038c75301cf83da97c64,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1481395692220395527
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,466,Wendy's,https://x.com/Wendys/status/1481342770623225856,1481342770623225856,cf6ff9c35c0da70780af,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1481342770623225856
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,468,Wendy's,https://x.com/Wendys/status/1481341396430766085,1481341396430766085,f62cc3e25ecdc8ab4616,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1481341396430766085
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,469,Wendy's,https://x.com/Wendys/status/1481306650132848645,1481306650132848645,d868ec3bf9110c83366d,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1481306650132848645
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,470,Wendy's,https://x.com/Wendys/status/1481299289582231566,1481299289582231566,596f61548c38f2e36bd5,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1481299289582231566
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,472,Wendy's,https://x.com/Wendys/status/1481295012646334468,1481295012646334468,c3485bb6b57dc71d5374,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1481295012646334468
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,474,Wendy's,https://x.com/Wendys/status/1480539931294511104,1480539931294511104,ddfb98c05cdc2881cac6,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1480539931294511104
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,475,Wendy's,https://x.com/Wendys/status/1471541646902935552,1471541646902935552,8439f6c0acdca1de3a26,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1471541646902935552
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,476,Wendy's,https://x.com/Wendys/status/1468943521403052038,1468943521403052038,e2e6a0d5cac2d792984a,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1468943521403052038
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,477,Wendy's,https://x.com/Wendys/status/1466438148829941770,1466438148829941770,418cc994a86246bfeebd,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1466438148829941770
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,478,Wendy's,https://x.com/Wendys/status/1466406802673717250,1466406802673717250,c93c1755347dd0016137,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1466406802673717250
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,482,Wendy's,https://x.com/Wendys/status/1460682535650971649,1460682535650971649,d93fd0f7eb93f0a34d8c,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1460682535650971649
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,484,Wendy's,https://x.com/Wendys/status/1459189091984150532,1459189091984150532,d1d4fe64efe624da6c1e,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1459189091984150532
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,485,Wendy's,https://x.com/Wendys/status/1456269198896680968,1456269198896680968,bccb9b9b3d333fe15a54,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1456269198896680968
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,486,Wendy's,https://x.com/Wendys/status/1455253881135538184,1455253881135538184,294b7d9e396519414741,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1455253881135538184
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,488,Wendy's,https://x.com/Wendys/status/1454154005559627781,1454154005559627781,c0f89f4058167079502d,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1454154005559627781
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,489,Wendy's,https://x.com/Wendys/status/1453805031463993346,1453805031463993346,90f7dc38f0d676a6bbab,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1453805031463993346
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,490,Wendy's,https://x.com/Wendys/status/1453783325517262852,1453783325517262852,252cd5be87bf345097b5,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1453783325517262852
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,491,Wendy's,https://x.com/Wendys/status/1453067485343801349,1453067485343801349,29ca67dd5632be78371d,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1453067485343801349
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,492,Wendy's,https://x.com/Wendys/status/1451578964280025096,1451578964280025096,13ff0aabf35281648c0e,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1451578964280025096
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,493,Wendy's,https://x.com/Wendys/status/1451256272007872517,1451256272007872517,cc9da2a7d5780d557e4c,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1451256272007872517
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,494,Wendy's,https://x.com/Wendys/status/1450114742375362565,1450114742375362565,f2accef58c49c1725ec1,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1450114742375362565
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,497,Wendy's,https://x.com/Wendys/status/1445105618357002243,1445105618357002243,72c04ec792b683e3c539,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1445105618357002243
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,498,Wendy's,https://x.com/Wendys/status/1445088131145940995,1445088131145940995,696c35abc7dd182e3272,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1445088131145940995
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,499,Wendy's,https://x.com/Wendys/status/1445048052235051010,1445048052235051010,5faf4ce03386687a0cb4,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1445048052235051010
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,500,Wendy's,https://x.com/Wendys/status/1442946786688057344,1442946786688057344,2d44a48f85bd404ade99,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1442946786688057344
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,501,Wendy's,https://x.com/Wendys/status/1442530592109645832,1442530592109645832,d437d6ee7df073b43973,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1442530592109645832
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,502,Wendy's,https://x.com/Wendys/status/1442528227717693445,1442528227717693445,9acf7867ed7f6bb3d8fc,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1442528227717693445
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,510,Wendy's,https://x.com/Wendys/status/1440059703296348161,1440059703296348161,414903dc5207997e8468,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1440059703296348161
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,511,Wendy's,https://x.com/Wendys/status/1439257913428615168,1439257913428615168,53fe533dc2dea13a6588,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1439257913428615168
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,512,Wendy's,https://x.com/Wendys/status/1438927615797104640,1438927615797104640,abeb8e53f593fefaca4b,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1438927615797104640
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,513,Wendy's,https://x.com/Wendys/status/1438222894014865408,1438222894014865408,36f5b05d6a545eed8515,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1438222894014865408
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,514,Wendy's,https://x.com/Wendys/status/1435333827812106244,1435333827812106244,1ac97b1379985a0a9298,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1435333827812106244
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,516,Wendy's,https://x.com/Wendys/status/1434154280542474244,1434154280542474244,0a974fe718816d59f662,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1434154280542474244
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,519,Wendy's,https://x.com/Wendys/status/1431621266583261187,1431621266583261187,50489d2610db2ccf0b19,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1431621266583261187
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,520,Wendy's,https://x.com/Wendys/status/1430213213367513093,1430213213367513093,7cb5aca3eaf316fba00a,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1430213213367513093
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,521,Wendy's,https://x.com/Wendys/status/1428703371024900102,1428703371024900102,bb9063aa4593282ec0d9,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1428703371024900102
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,522,Wendy's,https://x.com/Wendys/status/1427345012677910533,1427345012677910533,822dfecf7e0f8ee379a4,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1427345012677910533
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,527,Wendy's,https://x.com/Wendys/status/1425503905832701956,1425503905832701956,2672599c5ae050ca252f,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1425503905832701956
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,528,Wendy's,https://x.com/Wendys/status/1425189040211566593,1425189040211566593,566808a53897dfc752d4,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1425189040211566593
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,531,Wendy's,https://x.com/Wendys/status/1419719465453953024,1419719465453953024,a1996a593ff0c9769a6f,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1419719465453953024
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,532,Wendy's,https://x.com/Wendys/status/1419376178671009792,1419376178671009792,afec30b016319137c40f,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1419376178671009792
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,534,Wendy's,https://x.com/Wendys/status/1417914905617965066,1417914905617965066,6a3d03401c2b58992099,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1417914905617965066
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,535,Wendy's,https://x.com/Wendys/status/1417199040542949378,1417199040542949378,79ca2651f6dfffeb759a,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1417199040542949378
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,536,Wendy's,https://x.com/Wendys/status/1417137962215743489,1417137962215743489,8fc7cc9fb0c1977018e8,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1417137962215743489
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,539,Wendy's,https://x.com/Wendys/status/1415476190920548354,1415476190920548354,ae62c8ce4db0d069e6c3,1,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1415476190920548354
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,540,Wendy's,https://x.com/Wendys/status/1415355158700171268,1415355158700171268,a338d39ad5154e8d9b9d,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1415355158700171268
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,544,Wendy's,https://x.com/Wendys/status/1407742489528836099,1407742489528836099,559ed36d6ce60908d314,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1407742489528836099
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,549,Wendy's,https://x.com/Wendys/status/1406685219315404801,1406685219315404801,78f990cd3ae5adf5718b,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1406685219315404801
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,551,Wendy's,https://x.com/Wendys/status/1406047214963728385,1406047214963728385,acbd380d6ea93fdf6036,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1406047214963728385
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,553,Wendy's,https://x.com/Wendys/status/1406015436915945475,1406015436915945475,2ccbf74a21ba01eda6fe,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1406015436915945475
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,562,Wendy's,https://x.com/Wendys/status/1400982621757247491,1400982621757247491,1ec9903cd55b29e66ae5,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1400982621757247491
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,564,Wendy's,https://x.com/Wendys/status/1397992184213917701,1397992184213917701,73aea04bd6e8939e248b,1,self-defeating,4,false,duplicate_with_wendys_candidate,false,status_id:1397992184213917701
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,566,Wendy's,https://x.com/Wendys/status/1397493144254623748,1397493144254623748,295cd5d509d057f1da49,1,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1397493144254623748
20260615wendy's/data/wendys_full_sample_four_type_humor_classifier_dataset.csv,572,Wendy's,https://x.com/Wendys/status/1388192293216309250,1388192293216309250,be0021f89ad38d4e38ef,1,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1388192293216309250
